source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score,searcher_lane,searcher_suitability,adaptation_proof_status,promotion_gate,should_enter_direct_formula_search,should_enter_event_state_machine,should_enter_regime_or_context_gate,should_enter_tradability_gate,should_remain_blocked_from_search,needs_bounded_factor_pack,needs_pit_sidecar_or_ingestion,classification_reason
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\updown_distribution\updown_distribution.parquet,updown_distribution,ZT,limit_event,lagged_market_regime_context,true_lagged_only,daily market summary; do not use same-day for open/morning decisions,nan,registered,integrated_nonminute_pit_context_panel,False,nan,False,nan,nan,False,nan,False,nan,False,False,contract_only,materialize_pit_sidecar_before_formula_search,3.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\review_uplimit_reason\review_uplimit_reason.parquet,review_uplimit_reason,fengdan_volumn,limit_event,timestamped_stock_intraday_event,true_after_cutoff_only,same-day use before event timestamp is leakage; reason text requires separate NLP contract,nan,registered,integrated_event_alignment_panel,False,nan,False,nan,nan,False,nan,False,nan,False,False,contract_only,materialize_pit_sidecar_before_formula_search,3.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZRZT,limit_event,timestamped_market_intraday_event,true_after_cutoff_only,market event state can gate only after row time; no later cutoff fields in earlier horizons,nan,registered,integrated_event_alignment_panel,False,nan,False,nan,nan,False,nan,False,nan,False,False,contract_only,materialize_pit_sidecar_before_formula_search,3.0,event_state_machine_formula_lane,event_module_candidate,registered_needs_sidecar,build_pit_sidecar_before_search,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\review_uplimit_reason\review_uplimit_reason.parquet,review_uplimit_reason,up_limit_desc,limit_event,timestamped_stock_intraday_event,true_after_cutoff_only,same-day use before event timestamp is leakage; reason text requires separate NLP contract,nan,registered,integrated_event_alignment_panel,False,nan,False,nan,nan,False,nan,False,nan,False,False,contract_only,materialize_pit_sidecar_before_formula_search,3.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\review_uplimit_reason\review_uplimit_reason.parquet,review_uplimit_reason,up_limit_time,limit_event,timestamped_stock_intraday_event,true_after_cutoff_only,same-day use before event timestamp is leakage; reason text requires separate NLP contract,nan,registered,integrated_event_alignment_panel,False,nan,False,nan,nan,False,nan,False,nan,False,False,contract_only,materialize_pit_sidecar_before_formula_search,3.0,event_cutoff_contract,not_direct_formula,not_formula_search_suitable,never_formula_search,False,True,False,False,True,False,False,"timestamp fields define observable cutoff; they should gate event features, not be ranked directly"
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\review_uplimit_reason\review_uplimit_reason.parquet,review_uplimit_reason,up_limit_type,limit_event,timestamped_stock_intraday_event,true_after_cutoff_only,same-day use before event timestamp is leakage; reason text requires separate NLP contract,nan,registered,integrated_event_alignment_panel,False,nan,False,nan,nan,False,nan,False,nan,False,False,contract_only,materialize_pit_sidecar_before_formula_search,3.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,limit_sentiment_canonical,sentiment_hot_daily,df_num,event_heat_or_strength,lagged_market_regime_context,true_lagged_only,T+1 daily market context; same-day intraday use forbidden until observable_time audit,high,accepted,add_regime_interaction_templates_and_placebo_audit,True,ctx_holder_avg_hold_num|ctx_holder_holder_num|ctx_holder_holder_num_change|ctx_holder_holder_num_ratio|ctx_holder_pre_holder_num|ctx_sent_bigleg_num|ctx_sent_damian_num|ctx_sent_ditian_num,True,ctx_holder_avg_hold_num|ctx_holder_holder_num|ctx_holder_holder_num_change|ctx_holder_holder_num_ratio|ctx_holder_pre_holder_num|ctx_sent_bigleg_num|ctx_sent_damian_num|ctx_sent_ditian_num,cn_integrated_feature_factor_candidate_pack_v1_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_coverage_aware_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,True,ctx_sent_down_num|ctx_sent_downlimit_num|ctx_sent_up_num|ctx_zls_downlimit_num_lag1|ctx_zls_lb_2_num_lag1|ctx_zls_lb_3_num_lag1|ctx_zls_lb_h_num_lag1|ctx_zls_max_lb_num_lag1,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,2.5,event_state_machine_formula_lane,event_module_candidate,proven_selector_admission,next_replay_style_cost_audit,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,limit_sentiment_canonical,sentiment_hot_daily,lbgd,event_heat_or_strength,lagged_market_regime_context,true_lagged_only,T+1 daily market context; same-day intraday use forbidden until observable_time audit,high,accepted,add_regime_interaction_templates_and_placebo_audit,True,ctx_sent_hot_lbgd,True,ctx_sent_hot_lbgd|ctx_zls_lbgd_lag1,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_zls_lbgd_lag1,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,2.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,limit_sentiment_canonical,sentiment_hot_daily,strong,event_heat_or_strength,lagged_market_regime_context,true_lagged_only,T+1 daily market context; same-day intraday use forbidden until observable_time audit,high,accepted,add_regime_interaction_templates_and_placebo_audit,True,ctx_sent_hot_strong,True,ctx_sent_hot_strong|ctx_zls_strong_lag1,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_zls_strong_lag1,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,2.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,limit_sentiment_canonical,sentiment_hot_daily,ztjs,event_heat_or_strength,lagged_market_regime_context,true_lagged_only,T+1 daily market context; same-day intraday use forbidden until observable_time audit,high,accepted,add_regime_interaction_templates_and_placebo_audit,True,ctx_sent_hot_ztjs,True,ctx_sent_hot_ztjs|ctx_zls_ztjs_lag1,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_zls_ztjs_lag1,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,2.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801031_20260529,attention,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801062_20260529,attention,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt17_net_20260529,days,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt14_net,days,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt17_net_20260529,is_new,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt14_net,is_new,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,limit_sentiment_canonical,ths_hot_stock_day,last_price,event_heat_or_strength,lagged_stock_heat_context,true_lagged_only,historical proof uses T+1 unless update_time observable contract is proven,medium,accepted,add_lagged_heat_rank_templates_after_update_time_audit,True,ctx_ths_hot_last_price,True,ctx_ths_hot_last_price,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,False,integrated_selector_ready,replay_style_cost_audit_if_selected,2.0,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,market_cap_cir,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt14,market_cap_cir,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt15,market_cap_cir,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17,market_cap_cir,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_hot_sentiment_20260529,modal_id,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_gate_lane,event_module_or_gate,not_formula_search_suitable,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
