candidate_id,expression,source_lane,source_generator,factor_lane,diagnostic_role,factor_pack_id,factor_pack_version,official_book_eligible,required_lag_days,required_audits,expression_key,skeleton_key,search_memory_key,input_fields,input_families,input_routes,input_sources,input_datasets,contains_fundamental_field,contains_limit_event_field,contains_sentiment_field,contains_event_cutoff_field,contains_capacity_field,contains_flow_liquidity_field,coverage_priority_delta,leakage_flag,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy,contains_new_event_adapter_field
phase3ad_newdata_atomic_inverse_rank_00700,CSRank(Neg($ctx_fulla_ps_toi_other_yoy)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-e8ae81cd061f,skeleton-1fbdca83db8a353a,phase3ad_new_data:7cea29c6f5ceee64,ctx_fulla_ps_toi_other_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:7cea29c6f5ceee64,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00701,CSRank($ctx_fulla_ps_total_operate_cost),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-2ec90f99cc28,skeleton-7bec5eaeed393de9,phase3ad_new_data:9e92fdc5fd529f57,ctx_fulla_ps_total_operate_cost,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:9e92fdc5fd529f57,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00702,CSRank(Neg($ctx_fulla_ps_total_operate_cost)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-58c170ab216d,skeleton-1fbdca83db8a353a,phase3ad_new_data:c5e72ca9b1a1a98a,ctx_fulla_ps_total_operate_cost,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:c5e72ca9b1a1a98a,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00703,CSRank($ctx_fulla_ps_total_operate_cost_yoy),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-209858b14eed,skeleton-7bec5eaeed393de9,phase3ad_new_data:258497624ed716ec,ctx_fulla_ps_total_operate_cost_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:258497624ed716ec,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00704,CSRank(Neg($ctx_fulla_ps_total_operate_cost_yoy)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-e57538958809,skeleton-1fbdca83db8a353a,phase3ad_new_data:4288aec9173149c5,ctx_fulla_ps_total_operate_cost_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:4288aec9173149c5,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00705,CSRank($ctx_fulla_ps_operate_cost),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-2c55ede49de5,skeleton-7bec5eaeed393de9,phase3ad_new_data:30228606873fc7ab,ctx_fulla_ps_operate_cost,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:30228606873fc7ab,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00706,CSRank(Neg($ctx_fulla_ps_operate_cost)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-78ef50725e50,skeleton-1fbdca83db8a353a,phase3ad_new_data:9162c1102dd29e49,ctx_fulla_ps_operate_cost,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:9162c1102dd29e49,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00707,CSRank($ctx_fulla_ps_operate_cost_yoy),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-cdae1ce1e87a,skeleton-7bec5eaeed393de9,phase3ad_new_data:f294ad1f8c8aad25,ctx_fulla_ps_operate_cost_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:f294ad1f8c8aad25,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00708,CSRank(Neg($ctx_fulla_ps_operate_cost_yoy)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-308c67958ea9,skeleton-1fbdca83db8a353a,phase3ad_new_data:53211b3e8b17ea59,ctx_fulla_ps_operate_cost_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:53211b3e8b17ea59,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00709,CSRank($ctx_fulla_ps_interest_expense),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-55f68c61604d,skeleton-7bec5eaeed393de9,phase3ad_new_data:41202414d040cce6,ctx_fulla_ps_interest_expense,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:41202414d040cce6,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00710,CSRank(Neg($ctx_fulla_ps_interest_expense)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-47539f4bc204,skeleton-1fbdca83db8a353a,phase3ad_new_data:08fe0c3b3cf5a18e,ctx_fulla_ps_interest_expense,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:08fe0c3b3cf5a18e,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00711,CSRank($ctx_fulla_ps_interest_expense_yoy),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-b1954dacf562,skeleton-7bec5eaeed393de9,phase3ad_new_data:c5228e5c837168ed,ctx_fulla_ps_interest_expense_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:c5228e5c837168ed,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00712,CSRank(Neg($ctx_fulla_ps_interest_expense_yoy)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-f91f3562dbf8,skeleton-1fbdca83db8a353a,phase3ad_new_data:19c0400042411438,ctx_fulla_ps_interest_expense_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:19c0400042411438,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00713,CSRank($ctx_fulla_ps_fee_commission_expense),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-741a0f4cf530,skeleton-7bec5eaeed393de9,phase3ad_new_data:0b058cfc6c5c1741,ctx_fulla_ps_fee_commission_expense,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:0b058cfc6c5c1741,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00714,CSRank(Neg($ctx_fulla_ps_fee_commission_expense)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-4d01a53aff3c,skeleton-1fbdca83db8a353a,phase3ad_new_data:c8ce7693b04c466b,ctx_fulla_ps_fee_commission_expense,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:c8ce7693b04c466b,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00715,CSRank($ctx_fulla_ps_fee_commission_expense_yoy),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-ea08708bf0d0,skeleton-7bec5eaeed393de9,phase3ad_new_data:84fb3ec87c95a489,ctx_fulla_ps_fee_commission_expense_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:84fb3ec87c95a489,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00716,CSRank(Neg($ctx_fulla_ps_fee_commission_expense_yoy)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-6fb34beb7d23,skeleton-1fbdca83db8a353a,phase3ad_new_data:0fafcfa295437f4e,ctx_fulla_ps_fee_commission_expense_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:0fafcfa295437f4e,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00717,CSRank($ctx_fulla_ps_research_expense),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-116912905a82,skeleton-7bec5eaeed393de9,phase3ad_new_data:f543ba6d34615e7a,ctx_fulla_ps_research_expense,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:f543ba6d34615e7a,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00718,CSRank(Neg($ctx_fulla_ps_research_expense)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-9ea6e2969b90,skeleton-1fbdca83db8a353a,phase3ad_new_data:118f4944b4f3a970,ctx_fulla_ps_research_expense,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:118f4944b4f3a970,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00719,CSRank($ctx_fulla_ps_research_expense_yoy),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-b25a55a78f7b,skeleton-7bec5eaeed393de9,phase3ad_new_data:9e25f87562d8cec7,ctx_fulla_ps_research_expense_yoy,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_profit_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:9e25f87562d8cec7,metadata_only_opt_in_no_locked_selector_behavior_change,
