candidate_id,expression,expression_key,skeleton_key,factor_pack_id,factor_pack_version,factor_lane,diagnostic_role,source_lane,source_generator,source_registry,source_group,dataset,field_name,field_family,panel_alias,input_fields,template,official_book_eligible,required_lag_days,lag_contract,coverage_placebo_required,shuffled_field_placebo_required,required_audits,leakage_flag,contains_event_cutoff_field,contains_limit_event_field,contains_flow_liquidity_field,contains_capacity_field,contains_fundamental_field,contains_new_event_adapter_field,repair_priority_score,search_memory_key,source_field_key,promotion_gate,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy
phase3ae_brepair_v1_00353,"CSRank(Log(Add(Abs($ctx_billboard_change_rate),1)))",v2cand-62f3a4b39309,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,CHANGE_RATE,price_state,ctx_billboard_change_rate,ctx_billboard_change_rate,rank_log_abs_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-62f3a4b39309,963836613f4f6d70,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-62f3a4b39309,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00354,CSRank(ZScore($ctx_billboard_change_rate)),v2cand-d9acc8c853a5,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,CHANGE_RATE,price_state,ctx_billboard_change_rate,ctx_billboard_change_rate,rank_zscore_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-d9acc8c853a5,963836613f4f6d70,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-d9acc8c853a5,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00355,CSRank($ctx_holder_close_price),v2cand-a00c9166f230,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,CLOSE_PRICE,price_state,ctx_holder_close_price,ctx_holder_close_price,rank_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-a00c9166f230,19d1149268a6dcbd,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-a00c9166f230,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00356,CSRank(Neg($ctx_holder_close_price)),v2cand-79a3ad94d30d,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,CLOSE_PRICE,price_state,ctx_holder_close_price,ctx_holder_close_price,rank_inverse,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-79a3ad94d30d,19d1149268a6dcbd,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-79a3ad94d30d,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00357,"CSRank(Log(Add(Abs($ctx_holder_close_price),1)))",v2cand-cb870edda116,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,CLOSE_PRICE,price_state,ctx_holder_close_price,ctx_holder_close_price,rank_log_abs_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-cb870edda116,19d1149268a6dcbd,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-cb870edda116,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00358,CSRank(ZScore($ctx_holder_close_price)),v2cand-5be5d1f90e35,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,CLOSE_PRICE,price_state,ctx_holder_close_price,ctx_holder_close_price,rank_zscore_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-5be5d1f90e35,19d1149268a6dcbd,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-5be5d1f90e35,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00359,CSRank($ctx_fund_cf_end_cce),v2cand-70dbbd263867,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,END_CCE,price_state,ctx_fund_cf_end_cce,ctx_fund_cf_end_cce,rank_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-70dbbd263867,67e4fda5ca2eadef,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-70dbbd263867,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00360,CSRank(Neg($ctx_fund_cf_end_cce)),v2cand-063fabb38e0f,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,END_CCE,price_state,ctx_fund_cf_end_cce,ctx_fund_cf_end_cce,rank_inverse,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-063fabb38e0f,67e4fda5ca2eadef,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-063fabb38e0f,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00361,"CSRank(Log(Add(Abs($ctx_fund_cf_end_cce),1)))",v2cand-159e28010de7,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,END_CCE,price_state,ctx_fund_cf_end_cce,ctx_fund_cf_end_cce,rank_log_abs_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-159e28010de7,67e4fda5ca2eadef,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-159e28010de7,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00362,CSRank(ZScore($ctx_fund_cf_end_cce)),v2cand-648fc83db3b9,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,END_CCE,price_state,ctx_fund_cf_end_cce,ctx_fund_cf_end_cce,rank_zscore_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-648fc83db3b9,67e4fda5ca2eadef,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-648fc83db3b9,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00363,CSRank($ctx_fund_cf_netcash_finance),v2cand-c9ce52d65342,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,NETCASH_FINANCE,price_state,ctx_fund_cf_netcash_finance,ctx_fund_cf_netcash_finance,rank_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-c9ce52d65342,0b2e3b3dd52791d4,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-c9ce52d65342,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00364,CSRank(Neg($ctx_fund_cf_netcash_finance)),v2cand-e3c25d0fa39a,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,NETCASH_FINANCE,price_state,ctx_fund_cf_netcash_finance,ctx_fund_cf_netcash_finance,rank_inverse,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-e3c25d0fa39a,0b2e3b3dd52791d4,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-e3c25d0fa39a,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00365,"CSRank(Log(Add(Abs($ctx_fund_cf_netcash_finance),1)))",v2cand-a0a5e4a38729,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,NETCASH_FINANCE,price_state,ctx_fund_cf_netcash_finance,ctx_fund_cf_netcash_finance,rank_log_abs_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-a0a5e4a38729,0b2e3b3dd52791d4,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-a0a5e4a38729,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00366,CSRank(ZScore($ctx_fund_cf_netcash_finance)),v2cand-43731fb3c4bb,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,NETCASH_FINANCE,price_state,ctx_fund_cf_netcash_finance,ctx_fund_cf_netcash_finance,rank_zscore_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-43731fb3c4bb,0b2e3b3dd52791d4,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-43731fb3c4bb,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00367,CSRank($ctx_fund_cf_netcash_invest),v2cand-553de94d6580,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,NETCASH_INVEST,price_state,ctx_fund_cf_netcash_invest,ctx_fund_cf_netcash_invest,rank_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-553de94d6580,ff04c3e8567489f3,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-553de94d6580,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00368,CSRank(Neg($ctx_fund_cf_netcash_invest)),v2cand-e83943d601d4,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,NETCASH_INVEST,price_state,ctx_fund_cf_netcash_invest,ctx_fund_cf_netcash_invest,rank_inverse,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-e83943d601d4,ff04c3e8567489f3,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-e83943d601d4,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00369,"CSRank(Log(Add(Abs($ctx_fund_cf_netcash_invest),1)))",v2cand-58a8e77ed9b9,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,bounded_repair_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,NETCASH_INVEST,price_state,ctx_fund_cf_netcash_invest,ctx_fund_cf_netcash_invest,rank_log_abs_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,False,False,False,7.4,v2cand-58a8e77ed9b9,ff04c3e8567489f3,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.75,phase3ae_bounded_repair_feature_layer:bounded_repair_formula_candidate:none,v2cand-58a8e77ed9b9,metadata_only_opt_in_no_locked_selector_behavior_change
