source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,NETPROFIT,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,integrated_nonminute_pit_context_panel,True,ctx_aug_fund_netprofit_margin|ctx_aug_fund_ocf_to_netprofit|ctx_aug_fund_parent_netprofit|ctx_fulla_ps_continued_netprofit|ctx_fulla_ps_continued_netprofit_yoy|ctx_fulla_ps_deduct_parent_netprofit|ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fulla_ps_discontinued_netprofit,True,ctx_fulla_ps_continued_netprofit|ctx_fulla_ps_continued_netprofit_yoy|ctx_fulla_ps_deduct_parent_netprofit|ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fulla_ps_discontinued_netprofit|ctx_fulla_ps_discontinued_netprofit_yoy|ctx_fulla_ps_effect_netprofit_balance|ctx_fulla_ps_effect_netprofit_balance_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,True,ctx_fund_cf_operate_cash_to_netprofit|ctx_fund_ps_netprofit_margin|fund_netprofit_margin|fund_ocf_to_netprofit|fund_parent_netprofit,False,,False,True,integrated_selector_selected,replay_style_cost_audit_if_selected,1.7
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,NETPROFIT_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_continued_netprofit_yoy|ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fulla_ps_discontinued_netprofit_yoy|ctx_fulla_ps_netprofit_yoy|ctx_fulla_ps_parent_netprofit_yoy,True,ctx_fulla_ps_continued_netprofit_yoy|ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fulla_ps_discontinued_netprofit_yoy|ctx_fulla_ps_netprofit_yoy|ctx_fulla_ps_parent_netprofit_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,PRECOMBINE_PROFIT,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_precombine_profit|ctx_fulla_ps_precombine_profit_yoy,True,ctx_fulla_ps_precombine_profit|ctx_fulla_ps_precombine_profit_yoy,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,PRECOMBINE_PROFIT_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_precombine_profit_yoy,True,ctx_fulla_ps_precombine_profit_yoy,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,CONTINUED_NETPROFIT,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_continued_netprofit|ctx_fulla_ps_continued_netprofit_yoy|ctx_fulla_ps_discontinued_netprofit|ctx_fulla_ps_discontinued_netprofit_yoy,True,ctx_fulla_ps_continued_netprofit|ctx_fulla_ps_continued_netprofit_yoy|ctx_fulla_ps_discontinued_netprofit|ctx_fulla_ps_discontinued_netprofit_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,CONTINUED_NETPROFIT_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_continued_netprofit_yoy|ctx_fulla_ps_discontinued_netprofit_yoy,True,ctx_fulla_ps_continued_netprofit_yoy|ctx_fulla_ps_discontinued_netprofit_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,DISCONTINUED_NETPROFIT,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_discontinued_netprofit|ctx_fulla_ps_discontinued_netprofit_yoy,True,ctx_fulla_ps_discontinued_netprofit|ctx_fulla_ps_discontinued_netprofit_yoy,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,DISCONTINUED_NETPROFIT_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_discontinued_netprofit_yoy,True,ctx_fulla_ps_discontinued_netprofit_yoy,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,PARENT_NETPROFIT,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,integrated_nonminute_pit_context_panel,True,ctx_aug_fund_parent_netprofit|ctx_fulla_ps_deduct_parent_netprofit|ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fulla_ps_parent_netprofit|ctx_fulla_ps_parent_netprofit_yoy|ctx_fund_ps_deduct_parent_netprofit|ctx_fund_ps_parent_netprofit,True,ctx_fulla_ps_deduct_parent_netprofit|ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fulla_ps_parent_netprofit|ctx_fulla_ps_parent_netprofit_yoy|fund_parent_netprofit,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_underutilized_field_factor_candidate_pack_v1_20260601.json,True,fund_parent_netprofit,False,,False,True,integrated_selector_selected,replay_style_cost_audit_if_selected,1.7
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,PARENT_NETPROFIT_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fulla_ps_parent_netprofit_yoy,True,ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fulla_ps_parent_netprofit_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,MINORITY_INTEREST,other,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_minority_interest|ctx_fulla_ps_minority_interest_yoy,True,ctx_fulla_ps_minority_interest|ctx_fulla_ps_minority_interest_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,False,integrated_selector_ready,replay_style_cost_audit_if_selected,1.0
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,MINORITY_INTEREST_YOY,other,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_minority_interest_yoy,True,ctx_fulla_ps_minority_interest_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,False,integrated_selector_ready,replay_style_cost_audit_if_selected,1.0
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,DEDUCT_PARENT_NETPROFIT,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,integrated_nonminute_pit_context_panel,True,ctx_fulla_ps_deduct_parent_netprofit|ctx_fulla_ps_deduct_parent_netprofit_yoy|ctx_fund_ps_deduct_parent_netprofit,True,ctx_fulla_ps_deduct_parent_netprofit|ctx_fulla_ps_deduct_parent_netprofit_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,DEDUCT_PARENT_NETPROFIT_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_deduct_parent_netprofit_yoy,True,ctx_fulla_ps_deduct_parent_netprofit_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,NETPROFIT_OTHER,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_effect_netprofit_other|ctx_fulla_ps_effect_netprofit_other_yoy|ctx_fulla_ps_netprofit_other|ctx_fulla_ps_netprofit_other_yoy,True,ctx_fulla_ps_effect_netprofit_other|ctx_fulla_ps_effect_netprofit_other_yoy|ctx_fulla_ps_netprofit_other|ctx_fulla_ps_netprofit_other_yoy,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,NETPROFIT_OTHER_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_effect_netprofit_other_yoy|ctx_fulla_ps_netprofit_other_yoy,True,ctx_fulla_ps_effect_netprofit_other_yoy|ctx_fulla_ps_netprofit_other_yoy,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,NETPROFIT_BALANCE,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_effect_netprofit_balance|ctx_fulla_ps_effect_netprofit_balance_yoy|ctx_fulla_ps_netprofit_balance|ctx_fulla_ps_netprofit_balance_yoy,True,ctx_fulla_ps_effect_netprofit_balance|ctx_fulla_ps_effect_netprofit_balance_yoy|ctx_fulla_ps_netprofit_balance|ctx_fulla_ps_netprofit_balance_yoy,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,NETPROFIT_BALANCE_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_effect_netprofit_balance_yoy|ctx_fulla_ps_netprofit_balance_yoy,True,ctx_fulla_ps_effect_netprofit_balance_yoy|ctx_fulla_ps_netprofit_balance_yoy,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,BASIC_EPS,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,integrated_nonminute_pit_context_panel,True,ctx_fulla_ps_basic_eps|ctx_fulla_ps_basic_eps_yoy|ctx_fund_ps_basic_eps,True,ctx_fulla_ps_basic_eps|ctx_fulla_ps_basic_eps_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,BASIC_EPS_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_basic_eps_yoy,True,ctx_fulla_ps_basic_eps_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,DILUTED_EPS,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_diluted_eps|ctx_fulla_ps_diluted_eps_yoy,True,ctx_fulla_ps_diluted_eps|ctx_fulla_ps_diluted_eps_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,DILUTED_EPS_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_diluted_eps_yoy,True,ctx_fulla_ps_diluted_eps_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,OTHER_COMPRE_INCOME,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_bs_other_compre_income|ctx_fulla_bs_other_compre_income_yoy|ctx_fulla_ps_other_compre_income|ctx_fulla_ps_other_compre_income_yoy,True,ctx_fulla_bs_other_compre_income|ctx_fulla_bs_other_compre_income_yoy|ctx_fulla_ps_other_compre_income|ctx_fulla_ps_other_compre_income_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,OTHER_COMPRE_INCOME_YOY,fundamental,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_bs_other_compre_income_yoy|ctx_fulla_ps_other_compre_income_yoy,True,ctx_fulla_bs_other_compre_income_yoy|ctx_fulla_ps_other_compre_income_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,2.2
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\profit_sheet_report_em\profit_sheet_report_em.parquet,profit_sheet_report_em,PARENT_OCI,other,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,,registered,registered_pit_not_panelized,True,ctx_fulla_ps_parent_oci|ctx_fulla_ps_parent_oci_balance|ctx_fulla_ps_parent_oci_balance_yoy|ctx_fulla_ps_parent_oci_other|ctx_fulla_ps_parent_oci_other_yoy|ctx_fulla_ps_parent_oci_yoy,True,ctx_fulla_ps_parent_oci|ctx_fulla_ps_parent_oci_balance|ctx_fulla_ps_parent_oci_balance_yoy|ctx_fulla_ps_parent_oci_other|ctx_fulla_ps_parent_oci_other_yoy|ctx_fulla_ps_parent_oci_yoy,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,,False,,False,False,integrated_selector_ready,replay_style_cost_audit_if_selected,1.0
